ADM3_CODE,ADM2_CODE,ADM1_CODE,ADM0_CODE,ADM3_NAME,ADM2_NAME,ADM1_NAME,ADM0_NAME,ADM3_agri_ESA20_agri,agri_ESA20_agri_exp,agri_ESA20_agri_freq
50404,504,5,KHM,Sangkae Satob,Aoral,Kampong Speu,Cambodia,14962.007,0,0
200607,2006,20,KHM,Sangkhoar,Svay Rieng,Svay Rieng,Cambodia,2527.662,2470.33,0.1335918682929
170411,1704,17,KHM,Sangvaeuy,Chi Kraeng,Siemreap,Cambodia,6377.196,0,0
80313,803,8,KHM,Sanlung,Khsach Kandal,Kandal,Cambodia,2040.168,1913.481,0.0540538421860473
211010,2110,21,KHM,Sanlung,Treang,Takeo,Cambodia,3966.75,73.421,0.0270222415930047
21004,210,2,KHM,Santepheap,Sampov Lun,Battambang,Cambodia,6965.414,3753.965,0.0810812034741933
190303,1903,19,KHM,Santepheap,Siem Pang,Stung Treng,Cambodia,1028.64,0,0
150406,1504,15,KHM,Santreae,Phnum Kravanh,Pursat,Cambodia,6109.928,3987.521,0.0540541353888795
100307,1003,10,KHM,Saob,Prek Prasab,Kratie,Cambodia,5726.979,4604.23,0.10747117324721
210411,2104,21,KHM,Saom,Kiri Vong,Takeo,Cambodia,4465.484,4114.45,0.027026941632539
160706,1607,16,KHM,Saom Thum,Ou Ya Dav,Ratanak Kiri,Cambodia,2284.499,0,0
80613,806,8,KHM,Sarikakaev,Lvea Aem,Kandal,Cambodia,950.585,494.601,0.0280043914185374
10802,108,1,KHM,Sarongk,Svay Chek,Banteay Meanchey,Cambodia,5589.388,5368.107,0.0270270320617678
170701,1707,17,KHM,Sasar Sdam,Puok,Siemreap,Cambodia,6329.554,6117.293,0.0552581019088018
70312,703,7,KHM,Satv Pong,Chhuk,Kampot,Cambodia,1673.626,0,0
70206,702,7,KHM,Sdach Kong Khang Cheung,Banteay Meas,Kampot,Cambodia,2267.096,2181.261,0.0270297777294877
70207,702,7,KHM,Sdach Kong Khang Lech,Banteay Meas,Kampot,Cambodia,1663.911,1598.522,0.0272314050103783
70208,702,7,KHM,Sdach Kong Khang Tboung,Banteay Meas,Kampot,Cambodia,2741.787,2649.821,0.0273558100716992
30307,303,3,KHM,Sdaeung Chey,Cheung Prey,Kampong Cham,Cambodia,6025.021,5601.188,0.0270269449980968
20701,207,2,KHM,Sdau,Rotonak Mondol,Battambang,Cambodia,4705.724,4544.154,0.159019478653232
30710,307,3,KHM,Sdau,Kang Meas,Kampong Cham,Cambodia,1012.486,832.775,0.0543147909099096
130604,1306,13,KHM,Sdau,Sangkum Thmei,Preah Vihear,Cambodia,10740.339,5.779,0.0811559093268732
190105,1901,19,KHM,Sdau,Sesan,Stung Treng,Cambodia,796.522,0,0
140106,1401,14,KHM,Sdau Kaong,Ba Phnum,Prey Veng,Cambodia,5086.416,4910.731,0.0807234197922876
50309,503,5,KHM,Sdok,Kong Pisei,Kampong Speu,Cambodia,2663.415,2516.938,0.0521343791543534
21404,214,2,KHM,Sdok Pravoek,Rukh Kiri,Battambang,Cambodia,13682.111,13359.721,0.0440486743697716
140205,1402,14,KHM,Seang Khveang,Kamchay Mear,Prey Veng,Cambodia,4427.241,4253.271,0.142516900521975
160506,1605,16,KHM,Seda,Lumphat,Ratanak Kiri,Cambodia,8316.188,0,0
250505,2505,25,KHM,Seda,Dambae,Tboung Khmum,Cambodia,2381.615,2285.342,0.0524932373360311
40705,407,4,KHM,Sedthei,Sameakki Mean Chey,Kampong Chhnang,Cambodia,3175.461,3062.079,0.0270270623324872
190302,1903,19,KHM,Sekong,Siem Pang,Stung Treng,Cambodia,2758.958,0,0
140911,1409,14,KHM,Sena Reach Otdam,Preah Sdach,Prey Veng,Cambodia,5264.719,5121.904,0.0270307682455587
21005,210,2,KHM,Serei Mean Chey,Sampov Lun,Battambang,Cambodia,7323.46,4357.639,0.0805399437631249
160401,1604,16,KHM,Serei Mongkol,Koun Mom,Ratanak Kiri,Cambodia,3258.087,0,0
160705,1607,16,KHM,Sesan,Ou Ya Dav,Ratanak Kiri,Cambodia,484.428,0,0
81011,810,8,KHM,Setbou,S'ang,Kandal,Cambodia,454.873,417.24,0.0810804333237465
190206,1902,19,KHM,Siem Bouk,Siem Bouk,Stung Treng,Cambodia,1145.873,68,0.0810735294117647
80122,801,8,KHM,Siem Reab,Kandal Stueng,Kandal,Cambodia,370.865,334.164,0.027025652075029
171009,1710,17,KHM,Siem Reab,Siem Reap,Siemreap,Cambodia,881.885,822.771,0.0270269613294586
80314,803,8,KHM,Sithor,Khsach Kandal,Kandal,Cambodia,2037.336,1952.243,0.0526128151054966
50710,507,5,KHM,Skuh,Samraong Tong,Kampong Speu,Cambodia,3606.938,3511.521,0.0270270347236995
210710,2107,21,KHM,Sla,Samraong,Takeo,Cambodia,1937.464,1856.965,0.108108122662517
20305,203,2,KHM,Sla Ket,Battambang,Battambang,Cambodia,585.582,528.205,0.0270273852008216
10803,108,1,KHM,Sla Kram,Svay Chek,Banteay Meanchey,Cambodia,17124.652,12877.884,0.0284114999016919
171001,1710,17,KHM,Sla Kram,Siem Reap,Siemreap,Cambodia,353.223,231.875,0.0270274932614555
171206,1712,17,KHM,Slaeng Spean,Srei Snam,Siemreap,Cambodia,20093.891,17441.047,0.0271449300033421
90401,904,9,KHM,Smach Mean Chey,Khemara Phoumin,Koh Kong,Cambodia,74.64,42.09,0.0799477310525065
211011,2110,21,KHM,Smaong,Treang,Takeo,Cambodia,1600.052,0,0
140206,1402,14,KHM,Smaong Khang Cheung,Kamchay Mear,Prey Veng,Cambodia,7958.048,7672.824,0.137394263181327
140207,1402,14,KHM,Smaong Khang Tboung,Kamchay Mear,Prey Veng,Cambodia,7810.996,7580.579,0.133361053291576
150309,1503,15,KHM,Sna Ansa,Krakor,Pursat,Cambodia,4578.604,4200.798,0.0326656982792317
50310,503,5,KHM,Snam Krapeu,Kong Pisei,Kampong Speu,Cambodia,3235.928,3131.643,0.0541099352640132
150107,1501,15,KHM,Snam Preah,Bakan,Pursat,Cambodia,17118.51,16562.215,0.0587600752677103
210612,2106,21,KHM,Snao,Prey Kabbas,Takeo,Cambodia,2702.24,2580.909,0.107982110179011
121404,1214,12,KHM,Snaor,Kamboul,Phnom Penh,Cambodia,873.175,817.949,0.135135564686796
70403,704,7,KHM,Snay Anhchit,Chum Kiri,Kampot,Cambodia,2950.355,2496.649,0.0910356241506115
171008,1710,17,KHM,Sngkat Sambuor,Siem Reap,Siemreap,Cambodia,1681.397,754.569,0.0270273493875312
20107,201,2,KHM,Snoeng,Banan,Battambang,Cambodia,28562.164,27879.021,0.0855288282899174
100503,1005,10,KHM,Snuol,Snuol,Kratie,Cambodia,5164.289,23.021,0.0810998653403414
170608,1706,17,KHM,Snuol,Kralanh,Siemreap,Cambodia,8538.947,8357.502,0.0270424105193155
60608,606,6,KHM,Sochet,Sandan,Kampong Thom,Cambodia,1195.272,16.4,0.0270121951219512
10211,102,1,KHM,Soea,Mongkol Borei,Banteay Meanchey,Cambodia,22351.609,17576.824,0.0283559191353341
10507,105,1,KHM,Soengh,Ou Chrov,Banteay Meanchey,Cambodia,10263.204,6594.116,0.0767444794723053
210709,2107,21,KHM,Soengh,Samraong,Takeo,Cambodia,3194.011,3072.048,0.108108011333156
110502,1105,11,KHM,Sokh Dom,Saen Monourom,Mondul Kiri,Cambodia,1079.86,444.384,0.0400599481529488
110204,1102,11,KHM,Sokh Sant,Kaoh Nheaek,Mondul Kiri,Cambodia,5213.149,3761.442,0.0270271348062791
50204,502,5,KHM,Sopoar Tep,Chbar Mon,Kampong Speu,Cambodia,599.23,545.24,0.0270266304746534
60914,609,6,KHM,Sou Young,Taing Kouk,Kampong Thom,Cambodia,2210.188,0,0
31512,315,3,KHM,Soupheas,Stueng Trang,Kampong Cham,Cambodia,3655.969,390.345,0.0622321279893428
10506,105,1,KHM,Souphi,Ou Chrov,Banteay Meanchey,Cambodia,9091.266,3343.677,0.0810810972471324
30711,307,3,KHM,Sour Kong,Kang Meas,Kampong Cham,Cambodia,3461.356,2730.304,0.0540540540540541
210211,2102,21,KHM,Sour Phi,Bati,Takeo,Cambodia,1004.462,947.931,0.103652059063371
31310,313,3,KHM,Sour Saen,Prey Chhor,Kampong Cham,Cambodia,1956.13,434.075,0.027027587398491
30308,303,3,KHM,Soutib,Cheung Prey,Kampong Cham,Cambodia,2110.436,1832.346,0.0271056885544542
110503,1105,11,KHM,Spean Mean Chey,Saen Monourom,Mondul Kiri,Cambodia,660.017,495.594,0.0474561838924604
10304,103,1,KHM,Spean Sraeng,Phnum Srok,Banteay Meanchey,Cambodia,7006.003,1375.385,0.0270273414353072
120519,1205,12,KHM,Spean Thma,Dangkao,Phnom Penh,Cambodia,524.204,505.018,0.0514377705349116
170412,1704,17,KHM,Spean Tnaot,Chi Kraeng,Siemreap,Cambodia,9869.473,0,0
30205,302,3,KHM,Spueu,Chamkar Leu,Kampong Cham,Cambodia,2334.448,2070.225,0.0540540279438225
140107,1401,14,KHM,Spueu Ka,Ba Phnum,Prey Veng,Cambodia,2571.609,2449.214,0.0810811141860205
140108,1401,14,KHM,Spueu Kha,Ba Phnum,Prey Veng,Cambodia,3446.357,3118.145,0.0811565850850425
90606,906,9,KHM,Srae Ambel,Srae Ambel,Koh Kong,Cambodia,1658.377,1451.146,0.0270269152793723
110403,1104,11,KHM,Srae Ampum,Pech Chreada,Mondul Kiri,Cambodia,1879.83,72.119,0.0273436958360488
160402,1604,16,KHM,Srae Angkrorng,Koun Mom,Ratanak Kiri,Cambodia,7031.769,0,0
70404,704,7,KHM,Srae Chaeng,Chum Kiri,Kampot,Cambodia,12688.546,11661.777,0.0910463302462395
100504,1005,10,KHM,Srae Char,Snuol,Kratie,Cambodia,8121,80.832,0.0813786619160729
70506,705,7,KHM,Srae Chea Khang Cheung,Dang Tong,Kampot,Cambodia,2354.803,2252.639,0.0271392797514382
70507,705,7,KHM,Srae Chea Khang Tboung,Dang Tong,Kampot,Cambodia,2193.876,1952.133,0.0271584979097223
110103,1101,11,KHM,Srae Chhuk,Kaev Seima,Mondul Kiri,Cambodia,2273,545.657,0.0810802390512721
100409,1004,10,KHM,Srae Chis,Sambour,Kratie,Cambodia,1457.293,3.8,0.0271052631578947
110205,1102,11,KHM,Srae Huy,Kaoh Nheaek,Mondul Kiri,Cambodia,914.802,623.895,0.0270269837071943
110104,1101,11,KHM,Srae Khtum,Kaev Seima,Mondul Kiri,Cambodia,3916.978,848.575,0.0810806351825119
170106,1701,17,KHM,Srae Khvav,Angkor Chum,Siemreap,Cambodia,10235.002,9339.853,0.0627740072568594
70405,704,7,KHM,Srae Knong,Chum Kiri,Kampot,Cambodia,2875.298,2338.072,0.107858098467455
190106,1901,19,KHM,Srae Kor,Sesan,Stung Treng,Cambodia,1966.779,0,0
190207,1902,19,KHM,Srae Krasang,Siem Bouk,Stung Treng,Cambodia,1022.484,0,0
171403,1714,17,KHM,Srae Nouy,Varin,Siemreap,Cambodia,31079.738,18918.379,0.0540689559079031
110105,1101,11,KHM,Srae Preah,Kaev Seima,Mondul Kiri,Cambodia,3146.03,237.641,0.0810802849676613
210911,2109,21,KHM,Srae Ronoung,Tram Kak,Takeo,Cambodia,3270.723,3125.502,0.0596444987077276
190510,1905,19,KHM,Srae Ruessei,Thala Barivat,Stung Treng,Cambodia,2220.787,816.901,0.0772541593167348
190304,1903,19,KHM,Srae Sambour,Siem Pang,Stung Treng,Cambodia,3635.545,2.159,0.0541917554423344
70406,704,7,KHM,Srae Samraong,Chum Kiri,Kampot,Cambodia,1885.992,1798.524,0.108108093080771
110206,1102,11,KHM,Srae Sangkum,Kaoh Nheaek,Mondul Kiri,Cambodia,2140.676,1767.843,0.0270272869253661
150206,1502,15,KHM,Srae Sdok,Kandieng,Pursat,Cambodia,9798.596,9622.893,0.0281954709462113
40611,406,4,KHM,Srae Thmei,Rolea B'ier,Kampong Chhnang,Cambodia,1771.777,1700.323,0.0382062702204228
60504,605,6,KHM,Sraeung,Prasat Sambour,Kampong Thom,Cambodia,3044.174,2970.728,0.0388103522099634
31312,313,3,KHM,Sragnae,Prey Chhor,Kampong Cham,Cambodia,1559.026,106.981,0.027023490152457
120210,1202,12,KHM,Srah Chak,Doun Penh,Phnom Penh,Cambodia,5.3,0,0
10305,103,1,KHM,Srah Chik,Phnum Srok,Banteay Meanchey,Cambodia,10082.808,747.637,0.0270264847780407
10212,102,1,KHM,Srah Reang,Mongkol Borei,Banteay Meanchey,Cambodia,3629.628,3476,0.0270270425776755
190402,1904,19,KHM,Srah Ruessei,Stueng Traeng,Stung Treng,Cambodia,965.472,0,0
30613,306,3,KHM,Srak,Kampong Siem,Kampong Cham,Cambodia,4698.869,645.18,0.0777131963173068
250218,2502,25,KHM,Sralab,Tboung Khmum,Tboung Khmum,Cambodia,6078.119,238.151,0.0805917254179071
60915,609,6,KHM,Sralau,Taing Kouk,Kampong Thom,Cambodia,9224.695,0,0
30309,303,3,KHM,Sramar,Cheung Prey,Kampong Cham,Cambodia,2213.012,2072.933,0.0270269227225385
170609,1706,17,KHM,Sranal,Kralanh,Siemreap,Cambodia,11527.147,11304.235,0.0270943588840819
50311,503,5,KHM,Srang,Kong Pisei,Kampong Speu,Cambodia,3563.515,3463.985,0.0537525422309854
171010,1710,17,KHM,Srangae,Siem Reap,Siemreap,Cambodia,1641.403,1015.75,0.0270273197144967
211012,2110,21,KHM,Srangae,Treang,Takeo,Cambodia,2248.515,270.204,0.108107207887374
130406,1304,13,KHM,Srayang,Kuleaen,Preah Vihear,Cambodia,39146.125,12985.571,0.064721451216893
60310,603,6,KHM,Srayov,Stueng Saen,Kampong Thom,Cambodia,27930.996,20603.533,0.0270270152211274
130307,1303,13,KHM,Sror Aem,Choam Ksant,Preah Vihear,Cambodia,20773.754,0,0
180404,1804,18,KHM,Stueng Chhay,Kampong Seila,Preah Sihanouk,Cambodia,105.901,9.34,0.0269807280513919
240203,2402,24,KHM,Stueng Kach,Sala Krau,Pailin,Cambodia,5382.467,4451.09,0.16627567629502
70715,707,7,KHM,Stueng Kaev,Tuek Chhou,Kampot,Cambodia,3526.325,0,0
120602,1206,12,KHM,Stueng Mean Chey Ti 2,Mean Chey,Phnom Penh,Cambodia,3.31,2.67,0.155805243445693
190401,1904,19,KHM,Stueng Traeng,Stueng Traeng,Stung Treng,Cambodia,752.531,0,0
240202,2402,24,KHM,Stueng Trang,Sala Krau,Pailin,Cambodia,14520.448,12169.831,0.205965555314614
90403,904,9,KHM,Stueng Veaeng,Khemara Phoumin,Koh Kong,Cambodia,69.351,46.52,0.0938091143594153
20904,209,2,KHM,Sung,Samlout,Battambang,Cambodia,2444.776,1580.58,0.0320844247048552
250101,2501,25,KHM,Suong,Suong,Tboung Khmum,Cambodia,2223.254,0,0
40706,407,4,KHM,Svay,Sameakki Mean Chey,Kampong Chhnang,Cambodia,3793.645,3688.384,0.0270389417153962
80711,807,8,KHM,Svay Ampear,Mukh Kampul,Kandal,Cambodia,1377.648,1060.059,0.0810813360388431
200513,2005,20,KHM,Svay Angk,Svay Chrum,Svay Rieng,Cambodia,2335.963,2088.232,0.0810810293109195
141310,1413,14,KHM,Svay Antor,Svay Antor,Prey Veng,Cambodia,3501.078,3316.07,0.189189311443968
150507,1505,15,KHM,Svay At,Pursat,Pursat,Cambodia,1163.57,1118.75,0.0746037988826816
50110,501,5,KHM,Svay Chacheb,Basedth,Kampong Speu,Cambodia,4025.857,3862.041,0.0351544688417342
10804,108,1,KHM,Svay Chek,Svay Chek,Banteay Meanchey,Cambodia,21646.846,16481.812,0.0270270040696982
170204,1702,17,KHM,Svay Chek,Angkor Thum,Siemreap,Cambodia,3895.164,3761.745,0.0776068021622944
200309,2003,20,KHM,Svay Chek,Rumduol,Svay Rieng,Cambodia,2941.74,2841.106,0.10665459155695
100505,1005,10,KHM,Svay Chreah,Snuol,Kratie,Cambodia,15232.187,260.7,0.0524894514767933
40612,406,4,KHM,Svay Chrum,Rolea B'ier,Kampong Chhnang,Cambodia,3105.133,2868.107,0.0270268856775567
80315,803,8,KHM,Svay Chrum,Khsach Kandal,Kandal,Cambodia,1176.697,728.943,0.0531042893614453
140507,1405,14,KHM,Svay Chrum,Me Sang,Prey Veng,Cambodia,9141.104,8129.329,0.11059953410669
200514,2005,20,KHM,Svay Chrum,Svay Chrum,Svay Rieng,Cambodia,1254.99,1182.91,0.0810814009518898
40707,407,4,KHM,Svay Chuk,Sameakki Mean Chey,Kampong Chhnang,Cambodia,7011.15,6442.933,0.0340746985883603
171002,1710,17,KHM,Svay Dankum,Siem Reap,Siemreap,Cambodia,1956.014,895.111,0.0270268156686713
150108,1501,15,KHM,Svay Doun Kaev,Bakan,Pursat,Cambodia,3254.977,3043.102,0.0474597959582032
250410,2504,25,KHM,Svay Khleang,Krouch Chhmar,Tboung Khmum,Cambodia,2973.778,2582.071,0.0270271421661139
31413,314,3,KHM,Svay Khsach Phnum,Srei Santhor,Kampong Cham,Cambodia,394.392,370.025,0.0788973717992028
50205,502,5,KHM,Svay Kravan,Chbar Mon,Kampong Speu,Cambodia,1125.059,1080.489,0.0270266518215364
171304,1713,17,KHM,Svay Leu,Svay Leu,Siemreap,Cambodia,20435.756,0,0
150207,1502,15,KHM,Svay Luong,Kandieng,Pursat,Cambodia,2700.238,2580.762,0.0270269013570411
120703,1207,12,KHM,Svay Pak,Russey Keo,Phnom Penh,Cambodia,16.121,2.59,0.0810810810810811
60916,609,6,KHM,Svay Phleung,Taing Kouk,Kampong Thom,Cambodia,2786.127,46.39,0.0702090967881009
140610,1406,14,KHM,Svay Phluoh,Peam Chor,Prey Veng,Cambodia,3151.396,3040.996,0.0270270003643543
20310,203,2,KHM,Svay Por,Battambang,Battambang,Cambodia,5.86,1.14,0.0271929824561403
31412,314,3,KHM,Svay Pou,Srei Santhor,Kampong Cham,Cambodia,2470.191,2357.608,0.0770861822660934
81012,810,8,KHM,Svay Prateal,S'ang,Kandal,Cambodia,1195.406,1094.43,0.081081476202224
200601,2006,20,KHM,Svay Rieng,Svay Rieng,Svay Rieng,Cambodia,111.26,97.49,0.0970150784695866
81013,810,8,KHM,Svay Rolum,S'ang,Kandal,Cambodia,656.462,639.182,0.0801289773491744
80316,803,8,KHM,Svay Romiet,Khsach Kandal,Kandal,Cambodia,1001.149,955.359,0.0561443394577326
40408,404,4,KHM,Svay Rumpear,Kampong Leaeng,Kampong Chhnang,Cambodia,2235.144,2062.318,0.0270268697649926
50114,501,5,KHM,Svay Rumpear,Basedth,Kampong Speu,Cambodia,2027.494,1946.853,0.027622527227274
200711,2007,20,KHM,Svay Rumpear,Svay Teab,Svay Rieng,Cambodia,2625.415,2495.143,0.133648852991592
150310,1503,15,KHM,Svay Sa,Krakor,Pursat,Cambodia,11024.011,6049.53,0.0299441444211369
171404,1714,17,KHM,Svay Sa,Varin,Siemreap,Cambodia,6950.357,5126.271,0.0540630801609981
200209,2002,20,KHM,Svay Ta Yean,Kampong Rou,Svay Rieng,Cambodia,4130.801,3996.438,0.207788785913856
30206,302,3,KHM,Svay Teab,Chamkar Leu,Kampong Cham,Cambodia,5023.323,4489.309,0.0591142200280711
200515,2005,20,KHM,Svay Thum,Svay Chrum,Svay Rieng,Cambodia,4385.7,4217.695,0.0810810170009922
200606,2006,20,KHM,Svay Toea,Svay Rieng,Svay Rieng,Cambodia,1640.842,1572.488,0.201808853231312
70615,706,7,KHM,Svay Tong Khang Cheung,Kampong Trach,Kampot,Cambodia,1448.57,1391.92,0.0539212023679522
70616,706,7,KHM,Svay Tong Khang Tboung,Kampong Trach,Kampot,Cambodia,905.761,860.085,0.0531180057784986
200516,2005,20,KHM,Svay Yea,Svay Chrum,Svay Rieng,Cambodia,3687.409,3323.782,0.0863880362791543
150208,1502,15,KHM,Sya,Kandieng,Pursat,Cambodia,4007.922,3838.002,0.0270270833626455
80317,803,8,KHM,Ta Aek,Khsach Kandal,Kandal,Cambodia,553.644,504.056,0.0579975240846255
170610,1706,17,KHM,Ta An,Kralanh,Siemreap,Cambodia,2642.712,2265.546,0.0270270389566135
160403,1604,16,KHM,Ta Ang,Koun Mom,Ratanak Kiri,Cambodia,2679.643,0,0
10805,108,1,KHM,Ta Baen,Svay Chek,Banteay Meanchey,Cambodia,3235.528,3056.659,0.0270268943967907
40509,405,4,KHM,Ta Ches,Kampong Tralach,Kampong Chhnang,Cambodia,3351.204,3247.164,0.0270269687641277
141008,1410,14,KHM,Ta Kao,Prey Veng,Prey Veng,Cambodia,3871.32,3734.729,0.058845501239849
81101,811,8,KHM,Ta Kdol,Ta Khmau,Kandal,Cambodia,36.179,27.171,0.0997018880423982
81104,811,8,KHM,Ta Khmao,Ta Khmau,Kandal,Cambodia,108.766,103.397,0.0372351228759055
10906,109,1,KHM,Ta Kong,Malai,Banteay Meanchey,Cambodia,15959.343,13470.703,0.069141231901557
20108,201,2,KHM,Ta Kream,Banan,Battambang,Cambodia,18777.111,15713.902,0.0581726931986721
21206,212,2,KHM,Ta Krei,Kamrieng,Battambang,Cambodia,18725.037,18204.027,0.213172832582593
10213,102,1,KHM,Ta Lam,Mongkol Borei,Banteay Meanchey,Cambodia,4117.093,3756.174,0.0270269694641409
190107,1901,19,KHM,Ta Lat,Sesan,Stung Treng,Cambodia,1794.846,0,0
160104,1601,16,KHM,Ta Lav,Andoung Meas,Ratanak Kiri,Cambodia,3635.978,530.938,0.0270276378786224
20606,206,2,KHM,Ta Loas,Moung Ruessei,Battambang,Cambodia,8246.69,7461.231,0.0288120016656769
81014,810,8,KHM,Ta Lon,S'ang,Kandal,Cambodia,1357.299,1311.216,0.0810812253663775
150701,1507,15,KHM,Ta Lou,Ta Lou,Pursat,Cambodia,31828.594,30535.246,0.0906254365856427
100308,1003,10,KHM,Ta Mao,Prek Prasab,Kratie,Cambodia,1954.293,1874.787,0.108108281100733
20202,202,2,KHM,Ta Meun,Thma Koul,Battambang,Cambodia,9052.891,8876.45,0.0270270209374243
90103,901,9,KHM,Ta Noun,Botum Sakor,Koh Kong,Cambodia,356.69,1.23,0.134959349593496
30207,302,3,KHM,Ta Ong,Chamkar Leu,Kampong Cham,Cambodia,6590.182,5649.514,0.0551704093484856
210412,2104,21,KHM,Ta Ou,Kiri Vong,Takeo,Cambodia,4199.738,4027.492,0.0270269934738542
210912,2109,21,KHM,Ta Phem,Tram Kak,Takeo,Cambodia,3343.849,3181.791,0.0540541474911457
10806,108,1,KHM,Ta Phou,Svay Chek,Banteay Meanchey,Cambodia,9506.077,9211.267,0.0271041975007347
20803,208,2,KHM,Ta Pon,Sangkae,Battambang,Cambodia,7080.576,6377.911,0.0270270312646257
30208,302,3,KHM,Ta Prok,Chamkar Leu,Kampong Cham,Cambodia,1086.491,670.642,0.0540541749547448
20201,202,2,KHM,Ta Pung,Thma Koul,Battambang,Cambodia,7510.776,7154.947,0.0270270345818075
21205,212,2,KHM,Ta Saen,Kamrieng,Battambang,Cambodia,9032.025,8868.293,0.183683940077307
50405,504,5,KHM,Ta Sal,Aoral,Kampong Speu,Cambodia,24207.096,0,0
20907,209,2,KHM,Ta Sanh,Samlout,Battambang,Cambodia,17880.996,9062.9,0.0378618323053327
170107,1701,17,KHM,Ta Saom,Angkor Chum,Siemreap,Cambodia,5560.26,5328.639,0.0338009386637001
21003,210,2,KHM,Ta Sda,Sampov Lun,Battambang,Cambodia,7748.284,4571.57,0.0810811165529566
171305,1713,17,KHM,Ta Siem,Svay Leu,Siemreap,Cambodia,18046.234,0,0
200505,2005,20,KHM,Ta Suos,Svay Chrum,Svay Rieng,Cambodia,3860.278,3741.428,0.0810810738573614
90303,903,9,KHM,Ta Tai Kraom,Kaoh Kong,Koh Kong,Cambodia,37.75,18.38,0.0270402611534276
20901,209,2,KHM,Ta Taok,Samlout,Battambang,Cambodia,365.173,342.603,0.0406009287717854
90701,907,9,KHM,Ta Tey Leu,Thma Bang,Koh Kong,Cambodia,113.6,0.98,0.026530612244898
160802,1608,16,KHM,Ta Veaeng Kraom,Ta Veaeng,Ratanak Kiri,Cambodia,1407.807,0,0
160801,1608,16,KHM,Ta Veaeng Leu,Ta Veaeng,Ratanak Kiri,Cambodia,1885.663,0,0
171110,1711,17,KHM,Ta Yaek,Soutr Nikom,Siemreap,Cambodia,8721.492,8324.936,0.0270269945618801
70302,703,7,KHM,Takaen,Chhuk,Kampot,Cambodia,10779.706,134.333,0.0810820870523252
210212,2102,21,KHM,Tang Doung,Bati,Takeo,Cambodia,2141.519,2063.767,0.103642998458644
30109,301,3,KHM,Tang Krang,Batheay,Kampong Cham,Cambodia,3199.268,0.15,0.08
30110,301,3,KHM,Tang Krasang,Batheay,Kampong Cham,Cambodia,4580.746,10.791,0.0270595866926142
40807,408,4,KHM,Tang Krasang,Tuek Phos,Kampong Chhnang,Cambodia,9490.592,1554.978,0.0270267489314961
60708,607,6,KHM,Tang Krasang,Santuk,Kampong Thom,Cambodia,4771.254,5.49,0.0540983606557377
60505,605,6,KHM,Tang Krasau,Prasat Sambour,Kampong Thom,Cambodia,7724.848,7642.761,0.0282502619145097
50711,507,5,KHM,Tang Krouch,Samraong Tong,Kampong Speu,Cambodia,3792.714,3620.432,0.0270271613995236
50610,506,5,KHM,Tang Samraong,Phnum Sruoch,Kampong Speu,Cambodia,9468.328,6306.118,0.0808066071710044
50611,506,5,KHM,Tang Sya,Phnum Sruoch,Kampong Speu,Cambodia,4295.531,1120.928,0.0772699049359102
210613,2106,21,KHM,Tang Yab,Prey Kabbas,Takeo,Cambodia,1876.179,1803.926,0.108108093125771
70111,701,7,KHM,Tani,Angkor Chey,Kampot,Cambodia,3475.332,3291.675,0.0270269695519758
130102,1301,13,KHM,Tasu,Chey Saen,Preah Vihear,Cambodia,8135.858,3732.549,0.104090796932606
60208,602,6,KHM,Tbaeng,Kampong Svay,Kampong Thom,Cambodia,10405.368,8515.761,0.0270270619384457
80125,801,8,KHM,Tbaeng,Kandal Stueng,Kandal,Cambodia,2107.4,2019.175,0.0319823690368591
170306,1703,17,KHM,Tbaeng,Banteay Srei,Siemreap,Cambodia,5156.172,0,0
40708,407,4,KHM,Tbaeng Khpos,Sameakki Mean Chey,Kampong Chhnang,Cambodia,4178.679,3714.433,0.0271406160778778
60710,607,6,KHM,Tboung Krapeu,Santuk,Kampong Thom,Cambodia,2531.627,598.661,0.0354841888815206
10407,104,1,KHM,Tean Kam,Preah Netr Preah,Banteay Meanchey,Cambodia,7217.911,512.181,0.0270275547121037
160404,1604,16,KHM,Teun,Koun Mom,Ratanak Kiri,Cambodia,3798.219,0,0
190511,1905,19,KHM,Thala Barivat,Thala Barivat,Stung Treng,Cambodia,1106.18,733.812,0.0713207197483824
140109,1401,14,KHM,Theay,Ba Phnum,Prey Veng,Cambodia,3279.05,3099.425,0.0777169958943998
21301,213,2,KHM,Thipakdei,Koas Krala,Battambang,Cambodia,15090.859,14753.201,0.0279182124611466
140313,1403,14,KHM,Thkov,Kampong Trabaek,Prey Veng,Cambodia,3222.173,3078.727,0.0810812390965487
220105,2201,22,KHM,Thlat,Anlong Veaeng,Oddar Meanchey,Cambodia,7938.099,1149.374,0.0540537718793013
210506,2105,21,KHM,Thlea Prachum,Kaoh Andaet,Takeo,Cambodia,3923.907,3541.334,0.131915826070063
200517,2005,20,KHM,Thlok,Svay Chrum,Svay Rieng,Cambodia,1888.445,1822.715,0.0811448855141918
211013,2110,21,KHM,Thlok,Treang,Takeo,Cambodia,4277.204,11.621,0.108080199638585
40709,407,4,KHM,Thlok Vien,Sameakki Mean Chey,Kampong Chhnang,Cambodia,2894.864,2801.873,0.0270269209203986
100608,1006,10,KHM,Thma Andaeuk,Chetr Borei,Kratie,Cambodia,2415.118,2030.873,0.0270268007896112
