ADM3_CODE,ADM2_CODE,ADM1_CODE,ADM0_CODE,ADM3_NAME,ADM2_NAME,ADM1_NAME,ADM0_NAME,ADM3_agri_ESA20_agri,agri_ESA20_agri_exp,agri_ESA20_agri_freq
40708,407,4,KHM,Tbaeng Khpos,Sameakki Mean Chey,Kampong Chhnang,Cambodia,4178.679,3714.433,0.0541568524725039
60710,607,6,KHM,Tboung Krapeu,Santuk,Kampong Thom,Cambodia,2531.627,2390.356,0.0298880166803606
10407,104,1,KHM,Tean Kam,Preah Netr Preah,Banteay Meanchey,Cambodia,7217.911,3497.92,0.0357226580367761
160404,1604,16,KHM,Teun,Koun Mom,Ratanak Kiri,Cambodia,3798.219,0,0
190511,1905,19,KHM,Thala Barivat,Thala Barivat,Stung Treng,Cambodia,1106.18,735.242,0.114793496563036
140109,1401,14,KHM,Theay,Ba Phnum,Prey Veng,Cambodia,3279.05,3099.425,0.180585753809174
21301,213,2,KHM,Thipakdei,Koas Krala,Battambang,Cambodia,15090.859,14753.201,0.107679614749369
140313,1403,14,KHM,Thkov,Kampong Trabaek,Prey Veng,Cambodia,3222.173,3078.727,0.216216312781224
220105,2201,22,KHM,Thlat,Anlong Veaeng,Oddar Meanchey,Cambodia,7938.099,1149.374,0.0813521099311451
210506,2105,21,KHM,Thlea Prachum,Kaoh Andaet,Takeo,Cambodia,3923.907,3780.678,0.150667155467882
200517,2005,20,KHM,Thlok,Svay Chrum,Svay Rieng,Cambodia,1888.445,1822.715,0.162098298417471
211013,2110,21,KHM,Thlok,Treang,Takeo,Cambodia,4277.204,4066.928,0.0815354980466829
40709,407,4,KHM,Thlok Vien,Sameakki Mean Chey,Kampong Chhnang,Cambodia,2894.864,2801.873,0.055997898548578
100608,1006,10,KHM,Thma Andaeuk,Chetr Borei,Kratie,Cambodia,2415.118,2031.863,0.0810256400160838
150605,1506,15,KHM,Thma Da,Veal Veaeng,Pursat,Cambodia,310.341,47.849,0.162155948922653
90706,907,9,KHM,Thma Doun Pov,Thma Bang,Koh Kong,Cambodia,135.02,99.66,0.0540537828617299
40510,405,4,KHM,Thma Edth,Kampong Tralach,Kampong Chhnang,Cambodia,2698.552,2588.139,0.0798790173170761
80614,806,8,KHM,Thma Kor,Lvea Aem,Kandal,Cambodia,403.487,308.653,0.0541449459425309
100609,1006,10,KHM,Thma Kreae,Chetr Borei,Kratie,Cambodia,857.581,806.594,0.082462800367967
250221,2502,25,KHM,Thma Pech,Tboung Khmum,Tboung Khmum,Cambodia,4066.872,3048.921,0.0287426273097925
31313,313,3,KHM,Thma Pun,Prey Chhor,Kampong Cham,Cambodia,2458.854,152.15,0.135136378573776
140407,1404,14,KHM,Thma Pun,Kanhchriech,Prey Veng,Cambodia,4160.249,3981.555,0.21621627730874
10704,107,1,KHM,Thma Puok,Thma Puok,Banteay Meanchey,Cambodia,14419.026,13408.178,0.0286773490029742
90104,901,9,KHM,Thma Sa,Botum Sakor,Koh Kong,Cambodia,350.681,0,0
130105,1301,13,KHM,Thmea,Chey Saen,Preah Vihear,Cambodia,1728.039,1257.546,0.028176305280284
200302,2003,20,KHM,Thmea,Rumduol,Svay Rieng,Cambodia,2209.321,2077.111,0.131585168053128
70716,707,7,KHM,Thmei,Tuek Chhou,Kampot,Cambodia,3571.423,2918.923,0.0509595491213711
80108,801,8,KHM,Thmei,Kandal Stueng,Kandal,Cambodia,462.416,426.297,0.054053863855481
100610,1006,10,KHM,Thmei,Chetr Borei,Kratie,Cambodia,5666.828,4134.174,0.0768973439434334
130403,1304,13,KHM,Thmei,Kuleaen,Preah Vihear,Cambodia,7276.052,6235.273,0.0690049978565493
200211,2002,20,KHM,Thmei,Kampong Rou,Svay Rieng,Cambodia,4337.137,3961.702,0.321149344397938
200310,2003,20,KHM,Thna Thnong,Rumduol,Svay Rieng,Cambodia,2923.396,2790.051,0.138019699281483
50712,507,5,KHM,Thummoda Ar,Samraong Tong,Kampong Speu,Cambodia,3868.454,3696.877,0.054635574837897
60709,607,6,KHM,Ti Pou,Santuk,Kampong Thom,Cambodia,10469.482,10384.58,0.0570723129871405
120520,1205,12,KHM,Tien,Dangkao,Phnom Penh,Cambodia,442.297,411.245,0.0643655242009021
160306,1603,16,KHM,Ting Chak,Bar Kaev,Ratanak Kiri,Cambodia,605.395,0,0
190305,1903,19,KHM,Tma Kaev,Siem Pang,Stung Treng,Cambodia,784.119,589.475,0.0497680139106832
140408,1404,14,KHM,Tnaot,Kanhchriech,Prey Veng,Cambodia,2921.162,2777.041,0.219289164257928
200212,2002,20,KHM,Tnaot,Kampong Rou,Svay Rieng,Cambodia,4735.799,4490.939,0.316903658678063
210213,2102,21,KHM,Tnaot,Bati,Takeo,Cambodia,2078.113,1920.925,0.13811366919583
60117,601,6,KHM,Tnaot Chum,Baray,Kampong Thom,Cambodia,6617.553,6339.906,0.0270270568680356
150311,1503,15,KHM,Tnaot Chum,Krakor,Pursat,Cambodia,11956.252,7405.214,0.0430361634383557
70209,702,7,KHM,Tnoat Chong Srang,Banteay Meas,Kampot,Cambodia,5459.016,5227.52,0.0589528112757101
50806,508,5,KHM,Toap Mean,Thpong,Kampong Speu,Cambodia,5960.75,3168.178,0.079895447793653
31314,313,3,KHM,Tong Rong,Prey Chhor,Kampong Cham,Cambodia,1956.864,1,0.162
31414,314,3,KHM,Tong Tralach,Srei Santhor,Kampong Cham,Cambodia,2315.882,2187.569,0.135921198371343
120101,1201,12,KHM,Tonle Basak,Chamkar Mon,Phnom Penh,Cambodia,9.52,0,0
250222,2502,25,KHM,Tonle Bet,Tboung Khmum,Tboung Khmum,Cambodia,2561.248,2116.865,0.0350844290968012
250714,2507,25,KHM,Tonlung,Memot,Tboung Khmum,Cambodia,7835.747,663.449,0.0368664358526428
70508,705,7,KHM,Totung,Dang Tong,Kampot,Cambodia,2951.573,2788.611,0.149918364375669
30111,301,3,KHM,Trab,Batheay,Kampong Cham,Cambodia,14906.89,10151.161,0.133627670765935
140208,1402,14,KHM,Trabaek,Kamchay Mear,Prey Veng,Cambodia,4904.351,4718.205,0.224446373144024
50509,505,5,KHM,Trach Tong,Odongk,Kampong Speu,Cambodia,3974.823,3834.505,0.0540541738764195
20704,207,2,KHM,Traeng,Rotonak Mondol,Battambang,Cambodia,23490.68,13957.22,0.221540321066803
50613,506,5,KHM,Traeng Trayueng,Phnum Sruoch,Kampong Speu,Cambodia,13927.697,10641.354,0.0966668339386134
70805,708,7,KHM,Traeuy Kaoh,Kampot,Kampot,Cambodia,503.762,364.203,0.053851835377523
81015,810,8,KHM,Traeuy Sla,S'ang,Kandal,Cambodia,1598.014,1145.656,0.162162114980413
211014,2110,21,KHM,Tralach,Treang,Takeo,Cambodia,2016.204,1914.672,0.0838065214303024
210913,2109,21,KHM,Tram Kak,Tram Kak,Takeo,Cambodia,3536.117,3433.608,0.0544211802861596
171203,1712,17,KHM,Tram Sasar,Srei Snam,Siemreap,Cambodia,8917.364,8334.685,0.0541786522226095
70314,703,7,KHM,Tramaeng,Chhuk,Kampot,Cambodia,1713.027,1615.889,0.0812060729418914
250713,2507,25,KHM,Tramung,Memot,Tboung Khmum,Cambodia,1062.243,0,0
21204,212,2,KHM,Trang,Kamrieng,Battambang,Cambodia,5723.257,5489.853,0.192116255207562
40409,404,4,KHM,Trangel,Kampong Leaeng,Kampong Chhnang,Cambodia,2838.508,2694.84,0.108108088049754
70313,703,7,KHM,Trapeang Bei,Chhuk,Kampot,Cambodia,1417.721,1336.475,0.0825507398193008
40111,401,4,KHM,Trapeang Chan,Baribour,Kampong Chhnang,Cambodia,1496.423,23.509,0.0698030541494747
150110,1501,15,KHM,Trapeang Chorng,Bakan,Pursat,Cambodia,8906.613,8669.979,0.0813274172867085
50403,504,5,KHM,Trapeang Chour,Aoral,Kampong Speu,Cambodia,20937.029,6053.941,0.0270270225626579
160405,1604,16,KHM,Trapeang Chres,Koun Mom,Ratanak Kiri,Cambodia,6478.805,0,0
50713,507,5,KHM,Trapeang Kong,Samraong Tong,Kampong Speu,Cambodia,1934.671,1886.052,0.0553235011547932
30310,303,3,KHM,Trapeang Kor,Cheung Prey,Kampong Cham,Cambodia,2966.912,2865.529,0.0270271213447849
160406,1604,16,KHM,Trapeang Kraham,Koun Mom,Ratanak Kiri,Cambodia,5773.003,0,0
210907,2109,21,KHM,Trapeang Kranhoung,Tram Kak,Takeo,Cambodia,4868.665,4717.902,0.0840820771605684
120902,1209,12,KHM,Trapeang Krasang,Pur SenChey,Phnom Penh,Cambodia,361.503,324.462,0.196022954922302
210214,2102,21,KHM,Trapeang Krasang,Bati,Takeo,Cambodia,1923.219,1820.659,0.135135135135135
70309,703,7,KHM,Trapeang Phleang,Chhuk,Kampot,Cambodia,13250.932,8763.141,0.0357943572972294
250608,2506,25,KHM,Trapeang Phlong,Ponhea Kraek,Tboung Khmum,Cambodia,5748.724,5567.106,0.0794780986746076
220506,2205,22,KHM,Trapeang Prasat,Trapeang Prasat,Oddar Meanchey,Cambodia,26349.498,11444.448,0.134205074810074
31315,313,3,KHM,Trapeang Preah,Prey Chhor,Kampong Cham,Cambodia,6730.238,664.381,0.135134809695039
220104,2201,22,KHM,Trapeang Prei,Anlong Veaeng,Oddar Meanchey,Cambodia,6122.579,3075.625,0.0810810810810811
70717,707,7,KHM,Trapeang Pring,Tuek Chhou,Kampot,Cambodia,1925.537,1855.283,0.0494161807120531
250507,2505,25,KHM,Trapeang Pring,Dambae,Tboung Khmum,Cambodia,5167.848,4353.503,0.100685356137345
70407,704,7,KHM,Trapeang Reang,Chum Kiri,Kampot,Cambodia,2229.758,1729.011,0.141071976985687
60209,602,6,KHM,Trapeang Ruessei,Kampong Svay,Kampong Thom,Cambodia,8008.909,7732.104,0.0311064103638544
90304,903,9,KHM,Trapeang Rung,Kaoh Kong,Koh Kong,Cambodia,99.1,64.941,0.0270245299579618
210215,2102,21,KHM,Trapeang Sab,Bati,Takeo,Cambodia,2114.511,2019.678,0.128364521473225
70210,702,7,KHM,Trapeang Sala Khang Kaeut,Banteay Meas,Kampot,Cambodia,1798.142,1719.543,0.056368465342245
70211,702,7,KHM,Trapeang Sala Khang Lech,Banteay Meas,Kampot,Cambodia,1766.286,1654.946,0.0540543316821214
70718,707,7,KHM,Trapeang Sangkae,Tuek Chhou,Kampot,Cambodia,803.037,754.669,0.0528602605910671
200415,2004,20,KHM,Trapeang Sdau,Romeas Haek,Svay Rieng,Cambodia,5890.324,5733.661,0.0817592808504026
140508,1405,14,KHM,Trapeang Srae,Me Sang,Prey Veng,Cambodia,4648.111,4286.821,0.111532765188936
220103,2201,22,KHM,Trapeang Tav,Anlong Veaeng,Oddar Meanchey,Cambodia,19431.152,1987.302,0.0810812850789664
70719,707,7,KHM,Trapeang Thum,Tuek Chhou,Kampot,Cambodia,82.618,69.987,0.0540528955377427
170909,1709,17,KHM,Trapeang Thum,Prasat Bakong,Siemreap,Cambodia,3121.709,2977.857,0.0557189280747867
210914,2109,21,KHM,Trapeang Thum Khang Cheung,Tram Kak,Takeo,Cambodia,2730.539,2579.904,0.0600549477810027
210915,2109,21,KHM,Trapeang Thum Khang Tboung,Tram Kak,Takeo,Cambodia,2482.828,2412.589,0.0540539644340582
80127,801,8,KHM,Trapeang Veaeng,Kandal Stueng,Kandal,Cambodia,973.361,918.246,0.0590528028436824
200416,2004,20,KHM,Tras,Romeas Haek,Svay Rieng,Cambodia,7850.297,7418.327,0.0804765009684798
60813,608,6,KHM,Trea,Stoung,Kampong Thom,Cambodia,8643.379,6030.448,0.0809745809929876
80128,801,8,KHM,Trea,Kandal Stueng,Kandal,Cambodia,1536.407,1468.384,0.0560486902608582
210711,2107,21,KHM,Trea,Samraong,Takeo,Cambodia,1993.67,1925.869,0.135022683266619
250411,2504,25,KHM,Trea,Krouch Chhmar,Tboung Khmum,Cambodia,1064.149,1012.878,0.180389938373624
30614,306,3,KHM,Trean,Kampong Siem,Kampong Cham,Cambodia,3658.644,3361.254,0.0540539334426973
10807,108,1,KHM,Treas,Svay Chek,Banteay Meanchey,Cambodia,18851.377,17726.379,0.0423261851729561
170715,1707,17,KHM,Trei Nhoar,Puok,Siemreap,Cambodia,5482.347,5294.456,0.109280537981617
250715,2507,25,KHM,Triek,Memot,Tboung Khmum,Cambodia,1322.674,58.41,0.0270330422872796
60918,609,6,KHM,Triel,Taing Kouk,Kampong Thom,Cambodia,11400.746,6494.169,0.0277904686496456
10408,104,1,KHM,Tuek Chour,Preah Netr Preah,Banteay Meanchey,Cambodia,8556.081,1160.334,0.050134702594253
250506,2505,25,KHM,Tuek Chrov,Dambae,Tboung Khmum,Cambodia,3429.611,3141.789,0.0810811929127004
40613,406,4,KHM,Tuek Hout,Rolea B'ier,Kampong Chhnang,Cambodia,2574.962,2403.511,0.0344142381707427
80615,806,8,KHM,Tuek Khleang,Lvea Aem,Kandal,Cambodia,715.566,685.654,0.0546193852876232
130302,1303,13,KHM,Tuek Kraham,Choam Ksant,Preah Vihear,Cambodia,5310.567,4873.288,0.0540540596000072
50312,503,5,KHM,Tuek L'ak,Kong Pisei,Kampong Speu,Cambodia,1128.871,1010.654,0.108108215076574
180211,1802,18,KHM,Tuek L'ak,Prey Nob,Preah Sihanouk,Cambodia,766.692,746.871,0.108108361417166
120406,1204,12,KHM,Tuek L'ak Ti Bei,Tuol Kouk,Phnom Penh,Cambodia,0,0,0
120404,1204,12,KHM,Tuek L'ak Ti Muoy,Tuol Kouk,Phnom Penh,Cambodia,0.32,0,0
120405,1204,12,KHM,Tuek L'ak Ti Pir,Tuol Kouk,Phnom Penh,Cambodia,0,0,0
10608,106,1,KHM,Tuek Thla,Serei Saophoan,Banteay Meanchey,Cambodia,4633.567,444.152,0.0270267836236243
120802,1208,12,KHM,Tuek Thla,Saensokh,Phnom Penh,Cambodia,8.19,0,0
141311,1413,14,KHM,Tuek Thla,Svay Antor,Prey Veng,Cambodia,4106.158,3898.778,0.285719781941932
180212,1802,18,KHM,Tuek Thla,Prey Nob,Preah Sihanouk,Cambodia,296.635,272.486,0.107957840035818
81016,810,8,KHM,Tuek Vil,S'ang,Kandal,Cambodia,1470.062,1430.788,0.16216238883748
171013,1710,17,KHM,Tuek Vil,Siem Reap,Siemreap,Cambodia,2013.504,1699.167,0.0328207880685065
70212,702,7,KHM,Tuk Meas Khang Kaeut,Banteay Meas,Kampot,Cambodia,3016.172,2908.325,0.0540541376909389
70213,702,7,KHM,Tuk Meas Khang Lech,Banteay Meas,Kampot,Cambodia,2552.933,2462.202,0.0548708026392636
60609,606,6,KHM,Tum Ring,Sandan,Kampong Thom,Cambodia,5527.297,1063.995,0.0277849050042528
30112,301,3,KHM,Tumnob,Batheay,Kampong Cham,Cambodia,1623.234,1542.553,0.134066706297936
220505,2205,22,KHM,Tumnob Dach,Trapeang Prasat,Oddar Meanchey,Cambodia,11094.733,8284.14,0.123186595108243
180303,1803,18,KHM,Tumnob Rolok,Stueng Hav,Preah Sihanouk,Cambodia,240.902,17.449,0.135136684050662
80913,809,8,KHM,Tumnob Thum,Ponhea Lueu,Kandal,Cambodia,2278.912,2141.636,0.17624376878237
121305,1213,12,KHM,Tumnob Tuek,Boeng Keng Kang,Phnom Penh,Cambodia,0.09,0,0
50714,507,5,KHM,Tumpoar Meas,Samraong Tong,Kampong Speu,Cambodia,14560.809,9908.739,0.0539907247531699
50111,501,5,KHM,Tuol Ampil,Basedth,Kampong Speu,Cambodia,2656.078,2573.98,0.0591799470081353
40808,408,4,KHM,Tuol Khpos,Tuek Phos,Kampong Chhnang,Cambodia,9389.893,6889.578,0.0403850569657532
90503,905,9,KHM,Tuol Kokir,Mondol Seima,Koh Kong,Cambodia,143.18,103.851,0.124254942176772
60407,604,6,KHM,Tuol Kreul,Prasat Ballangk,Kampong Thom,Cambodia,5504.87,5130.246,0.0283617978553075
240103,2401,24,KHM,Tuol Lvea,Pailin,Pailin,Cambodia,287.732,263.059,0.145488274493555
10905,109,1,KHM,Tuol Pongro,Malai,Banteay Meanchey,Cambodia,16832.459,9884.484,0.106851505855035
31513,315,3,KHM,Tuol Preah Khleang,Stueng Trang,Kampong Cham,Cambodia,3227.864,2489.271,0.0546923175499976
80816,808,8,KHM,Tuol Prech,Angk Snuol,Kandal,Cambodia,2663.394,2543.938,0.211958388923
50112,501,5,KHM,Tuol Sala,Basedth,Kampong Speu,Cambodia,2120.872,2006.434,0.0540541079347738
31514,315,3,KHM,Tuol Sambuor,Stueng Trang,Kampong Cham,Cambodia,1131.976,959.369,0.0540542794274153
120702,1207,12,KHM,Tuol Sangke 2,Russey Keo,Phnom Penh,Cambodia,3.28,0,0
200110,2001,20,KHM,Tuol Sdei,Chantrea,Svay Rieng,Cambodia,5845.068,3193.432,0.18732573607329
250412,2504,25,KHM,Tuol Snuol,Krouch Chhmar,Tboung Khmum,Cambodia,8233.662,5542.554,0.168674946604039
250308,2503,25,KHM,Tuol Souphi,Ou Reang Ov,Tboung Khmum,Cambodia,3104.46,2409.753,0.163080199505924
121306,1213,12,KHM,Tuol Svay Prey Ti Muoy,Boeng Keng Kang,Phnom Penh,Cambodia,0,0,0
121307,1213,12,KHM,Tuol Svay Prey Ti Pir,Boeng Keng Kang,Phnom Penh,Cambodia,0,0,0
20301,203,2,KHM,Tuol Ta Ek,Battambang,Battambang,Cambodia,92.756,85.256,0.0810852022145069
180213,1802,18,KHM,Tuol Totueng,Prey Nob,Preah Sihanouk,Cambodia,1622.906,1414.835,0.108108012595108
120110,1201,12,KHM,Tuol Tumpung Ti Muoy,Chamkar Mon,Phnom Penh,Cambodia,0,0,0
120109,1201,12,KHM,Tuol Tumpung Ti Pir,Chamkar Mon,Phnom Penh,Cambodia,0,0,0
20810,208,2,KHM,Vaot Ta Muem,Sangkae,Battambang,Cambodia,3510.246,3380.479,0.0575545654920501
171405,1714,17,KHM,Varin,Varin,Siemreap,Cambodia,15381.399,10616.169,0.13143319402696
50313,503,5,KHM,Veal,Kong Pisei,Kampong Speu,Cambodia,2799.068,2663.361,0.108212517942555
150209,1502,15,KHM,Veal,Kandieng,Pursat,Cambodia,502.749,483.052,0.0760477132896665
250609,2506,25,KHM,Veal Mlu,Ponhea Kraek,Tboung Khmum,Cambodia,1621.02,1534.261,0.0810807287677911
50807,508,5,KHM,Veal Pon,Thpong,Kampong Speu,Cambodia,3189.187,3045.508,0.0540540363052732
50510,505,5,KHM,Veal Pong,Odongk,Kampong Speu,Cambodia,5387.102,5191.661,0.0551634630997671
180214,1802,18,KHM,Veal Renh,Prey Nob,Preah Sihanouk,Cambodia,1077.301,298.163,0.108108651978951
121205,1212,12,KHM,Veal Sbov,Chbar Ampov,Phnom Penh,Cambodia,112.566,92.394,0.123308872870533
30504,305,3,KHM,Veal Vong,Kampong Cham,Kampong Cham,Cambodia,5.84,4.42,0.0699095022624434
120307,1203,12,KHM,Veal Vong,Prampir Meakkakra,Phnom Penh,Cambodia,0.02,0,0
50511,505,5,KHM,Veang Chas,Odongk,Kampong Speu,Cambodia,442.137,400.615,0.0617924940404129
160910,1609,16,KHM,Veun Sai,Veun Sai,Ratanak Kiri,Cambodia,1798.448,28.398,0.0278188604831326
80914,809,8,KHM,Vihear Luong,Ponhea Lueu,Kandal,Cambodia,467.584,429.77,0.159941363985388
250102,2501,25,KHM,Vihear Luong,Suong,Tboung Khmum,Cambodia,2567.845,1841.48,0.027027173794991
80318,803,8,KHM,Vihear Suork,Khsach Kandal,Kandal,Cambodia,2901.235,2809.053,0.156133757533233
30615,306,3,KHM,Vihear Thum,Kampong Siem,Kampong Cham,Cambodia,2341.577,2008.469,0.0540541078801814
50715,507,5,KHM,Voa Sar,Samraong Tong,Kampong Speu,Cambodia,2562.874,2417.433,0.0540540316939497
100410,1004,10,KHM,Voadthonak,Sambour,Kratie,Cambodia,3034.563,883.706,0.110584289345099
70214,702,7,KHM,Voat Angk Khang Cheung,Banteay Meas,Kampot,Cambodia,1415.369,1325.768,0.0621322886055479
70215,702,7,KHM,Voat Angk Khang Tboung,Banteay Meas,Kampot,Cambodia,2197.249,2094.356,0.0548579133633441
120211,1202,12,KHM,Voat Phnum,Doun Penh,Phnom Penh,Cambodia,0.73,0,0
20308,203,2,KHM,Wat Kor,Battambang,Battambang,Cambodia,1785.308,1743.867,0.0819661132414341
160707,1607,16,KHM,Ya Tung,Ou Ya Dav,Ratanak Kiri,Cambodia,2696.896,0,0
50808,508,5,KHM,Yea Angk,Thpong,Kampong Speu,Cambodia,13303.934,7810.289,0.0753826138827897
160203,1602,16,KHM,Yeak Laom,Ban Lung,Ratanak Kiri,Cambodia,392.283,0,0
130305,1303,13,KHM,Yeang,Choam Ksant,Preah Vihear,Cambodia,9247.546,5839.92,0.0540539938903273
170716,1707,17,KHM,Yeang,Puok,Siemreap,Cambodia,5252.081,5060.781,0.108061581799331
50512,505,5,KHM,Yutth Sameakki,Odongk,Kampong Speu,Cambodia,3933.9,3780.55,0.0542757006255704
120604,1206,12,KHM,Boeng Tumpun Ti 1,Mean Chey,Phnom Penh,Cambodia,4.13,3.75,0.238666666666667
120603,1206,12,KHM,Stueng Mean Chey Ti 3,Mean Chey,Phnom Penh,Cambodia,19.552,3.57,0.212324929971989
120808,1208,12,KHM,Ou Baek K'am,Saensokh,Phnom Penh,Cambodia,5.77,1.05,0.18952380952381
40809,408,4,KHM,Kdol Saenchey,Tuek Phos,Kampong Chhnang,Cambodia,17548.26,13211.306,0.0397503471647693
100502,1005,10,KHM,Pir Thnu,Snuol,Kratie,Cambodia,6640.39,2237.117,0.0318450040833805
100501,1005,10,KHM,Khsuem,Snuol,Kratie,Cambodia,21592.568,6468.843,0.0739139904925811
180215,1802,18,KHM,Taney,Prey Nob,Preah Sihanouk,Cambodia,1446.006,665.906,0.108094836208113
120701,1207,12,KHM,Tuol Sangke 1,Russey Keo,Phnom Penh,Cambodia,0.23,0,0
120909,1209,12,KHM,Kakab Ti 2,Pur SenChey,Phnom Penh,Cambodia,79.977,70.687,0.189200277278708
120907,1209,12,KHM,Chaom Chau Ti 3,Pur SenChey,Phnom Penh,Cambodia,20.44,16.42,0.18952496954933
120906,1209,12,KHM,Chaom Chau Ti 2,Pur SenChey,Phnom Penh,Cambodia,100.328,90.319,0.19204154164683
120807,1208,12,KHM,Kouk Khleang,Saensokh,Phnom Penh,Cambodia,151.345,136.977,0.27110390795535
120601,1206,12,KHM,Stueng Mean Chey Ti 1,Mean Chey,Phnom Penh,Cambodia,0,0,0
100506,1005,10,KHM,Kranhung Saen Chey,Snuol,Kratie,Cambodia,18311.697,3502.289,0.123527498730116
180105,1801,18,KHM,Kaoh Rung,Preah Sihanouk,Preah Sihanouk,Cambodia,16.68,8.66,0.30796766743649
180106,1801,18,KHM,Rung Sanlem,Preah Sihanouk,Preah Sihanouk,Cambodia,4.13,0,0
